Source,RA_ICRS,DEC_ICRS,e_RA_ICRS,e_DE_ICRS,pmRA,e_pmRA,pmDE,e_pmDE,Plx,e_Plx,RV,e_VR,Gmag,e_Gmag,Mass_Flame
1374389600384,44.932802106149424,0.06480894307270345,0.1340518593788147,0.11646484583616257,5.092345091384519,0.17400531470775604,-10.169638649405274,0.14390641450881958,1.7650550406017367,0.14989037811756134,0.0,0.0,18.364864349365234,0.001961272375687266,0.75
1511828647680,44.95265152874727,0.08495205087426602,0.21755173802375793,0.19643890857696533,4.773787437129428,0.2978646457195282,0.8526916336935201,0.2509422302246094,0.0,0.24349306523799896,0.0,0.0,19.208694458007812,0.0031049031315353334,0.75
1619203481984,44.95115803041135,0.10531247613400328,0.11489181220531464,0.09266537427902222,13.217855646757254,0.1548328697681427,12.767977485493745,0.11529024690389633,1.7172992921993269,0.11708278208971024,0.0,0.0,17.877853393554688,0.0015634432615156668,0.5443270802497864
1653563247744,44.99606230474708,0.08491778897415135,0.0431799553334713,0.037707798182964325,14.856952796063409,0.056531209498643875,-14.749449357422122,0.048308245837688446,0.30131527213760234,0.04715544730424881,0.0,0.0,16.148805618286133,0.0006181016921613097,0.75
1683627775360,45.013788337793514,0.08773432698874072,0.34124550223350525,0.31228169798851013,-5.36992368243839,0.48353591561317444,-31.703669953864814,0.4091961979866028,2.9376796986866123,0.383908748626709,0.0,0.0,19.767833709716797,0.004844616960144959,0.75
1717987078400,44.98309734471892,0.09640645832988629,0.16068148612976074,0.1449069380760193,2.7031271619485757,0.21807563304901123,-14.520761539059677,0.18491341173648834,2.7367159160633827,0.17841817438602448,0.0,0.0,18.62912368774414,0.0027011702022352486,0.75
1752346816896,45.00504137480298,0.10193356019856178,0.21881751716136932,0.19299116730690002,9.755675909656567,0.3046327829360962,-23.4579791330434,0.2472023069858551,1.2029254700415786,0.23426766693592072,0.0,0.0,19.060192108154297,0.003474243142794826,0.75
1786706818304,45.029202891434686,0.10384332050094827,0.8637473583221436,0.8442795872688293,17.593948741942818,1.4529101848602295,-4.1918957635188345,1.50236976146698,1.4673470421782204,1.0003422498703003,0.0,0.0,20.66678237915039,0.014298617408681569,0.75
2130304202496,44.98413214856149,0.1276853526886549,1.0280839204788208,0.8675553202629089,4.964098417375512,1.6211905479431152,-11.90488800278097,1.4731165170669556,0.0,1.1713048219680786,0.0,0.0,20.698745727539062,0.012902301548266805,0.75
2199023259904,45.09557911090586,0.08530645477422595,0.14789362251758575,0.14537979662418365,5.077847574216511,0.20331907272338867,-11.971485399683072,0.17921052873134613,0.07686645256043946,0.1811552792787552,0.0,0.0,18.248136520385742,0.0025271772249373975,0.75
2199023292160,45.08136214897889,0.08170847223169289,1.0837647914886475,0.9988933801651001,6.811063128688891,1.8956979513168335,4.561180468042468,1.5977287292480469,0.0,1.221475601196289,0.0,0.0,20.61322784423828,0.014963477883484611,0.75
2267742736896,45.079030047492104,0.08648916582061868,0.6150172352790833,0.5958584547042847,2.5625146796606586,1.0721242427825928,-3.808079469296288,1.0268737077713013,0.0,0.6790845990180969,0.0,0.0,20.345312118530273,0.00797973846954901,0.75
2336462213888,45.10466381068629,0.09851674966823669,0.19861753284931183,0.19364655017852783,2.4174432275232305,0.2927584946155548,-6.127213738666023,0.2538253962993622,0.3739364338753807,0.23639081418514252,0.0,0.0,19.057476043701172,0.002991967606412719,0.75
2405181690752,45.09616897803203,0.10542177597903518,0.3513423800468445,0.33249637484550476,9.56918909211678,0.5371450185775757,-7.461695505312896,0.4289243221282959,0.5484031616033729,0.40407904982566833,0.0,0.0,19.704984664916992,0.004466335644803077,0.75
2512556873600,45.07492471994457,0.1108820420939314,33.544639587402344,24.83037757873535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.55327796936035,0.055888103288369566,0.75
2546916445184,45.05702843457773,0.11498172278883387,0.10211978852748871,0.10041484236717224,0.0168010006785222,0.1465509533882141,-0.8045003618596246,0.1293327361345291,0.2246093341079088,0.12170971930027008,0.0,0.0,17.86005210876465,0.0015577690579472495,0.75
2748779106176,45.1404854508547,0.12084510799934471,0.4040915369987488,0.36033400893211365,-0.09448478777663198,0.5888351798057556,4.459610758986237,0.4555630385875702,1.1404507516837725,0.46432942152023315,0.0,0.0,19.692508697509766,0.004875163349215484,0.75
2753074326400,45.12196996122289,0.12168350048630153,0.44806337356567383,0.4102274775505066,6.164486897724383,0.7292276620864868,-0.17215095648186357,0.5508319735527039,0.22309293434040342,0.49742206931114197,0.0,0.0,19.975852966308594,0.005542433837566961,0.75
2817498603520,45.12499543800206,0.12599289731533866,0.944177508354187,0.8271878361701965,-10.92767548300715,1.6104075908660889,-2.6076974572390674,1.2825270891189575,1.9685947993269426,1.0790337324142456,0.0,0.0,20.687339782714844,0.011233831695453505,0.75
2821794351744,45.124152453120615,0.13677852527701542,1.6364166736602783,1.5161865949630737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.006898880004883,0.012356714295044922,0.75
2851858288640,45.132144414036745,0.1378535532444834,0.017589153721928596,0.014134296216070652,4.722163881935847,0.023343084380030632,18.657223456570794,0.016468381509184837,2.676206624665436,0.018929554149508476,36.31719207763672,1.7222750186920166,12.356247901916504,0.0003381635918748576,0.9908281564712524
2886218060160,45.156393315766216,0.14604926569549598,0.7691645622253418,0.7119070887565613,7.29337522134579,1.327806830406189,6.259951845029417,1.0980252027511597,0.33489301828035556,0.7881934642791748,0.0,0.0,20.428804397583008,0.008647047080268939,0.75
2920577765120,45.16465301804705,0.15450004311408183,0.03410237655043602,0.027290547266602516,-0.32760117583754433,0.041943348944187164,-13.035882384688987,0.0320059135556221,0.5882438516598322,0.03753684461116791,0.0,0.0,15.303215980529785,0.000465913780324339,0.9432118535041809
2989297243520,45.15177931650934,0.15411389203163744,0.43534281849861145,0.5085751414299011,3.2837171522328163,0.6477078199386597,-2.679565272447234,0.5208738446235657,0.41384552816245984,0.6254673600196838,0.0,0.0,19.89380645751953,0.005419152618897668,0.75
2989297243776,45.14638633341736,0.16035347705833,0.11895570158958435,0.10668880492448807,14.037363821072411,0.1688758134841919,-14.364990382239094,0.13086435198783875,2.3588572979203497,0.1406526416540146,0.0,0.0,17.871004104614258,0.0015970693630927436,0.75
3058016772224,45.129949245594524,0.14781413729561158,0.5735079050064087,0.5131500363349915,4.01999662958533,0.8965544700622559,-17.583340522340528,0.736009955406189,5.414544932674917,0.6738055944442749,0.0,0.0,20.151317596435547,0.007040211528312918,0.75
3062312520192,45.116651051406684,0.14472045066687067,0.034259576350450516,0.029414907097816467,17.031779978929798,0.04361088573932648,3.631414090946899,0.03321440517902374,0.661107615863694,0.0410587452352047,0.0,0.0,15.182220458984375,0.0003871269773115058,0.9435586333274841
3332894779520,45.05816837835962,0.12740200940467927,0.01319615077227354,0.012466603890061378,6.436306603250439,0.01673872396349907,-12.96689477029229,0.015340185724198818,1.7728032801093985,0.015664879232645035,4.390000343322754,1.0701669454574585,12.511696815490723,0.0003157449719794025,0.75
3371550165888,45.033604633031075,0.12854885339664812,0.07953421771526337,0.06986912339925766,-19.60875358845862,0.09911680221557617,-38.518951251317965,0.08396411687135696,1.7407954226551587,0.08848822116851807,-45.862510681152344,4.611780166625977,14.561539649963379,0.0002737455430275046,0.75
3435974261120,45.06731931898188,0.1449008324220636,0.7866861820220947,0.6465159058570862,5.603054749297395,1.2947194576263428,-1.3490298182013427,0.9493729472160339,0.9682209173323193,0.7552875876426697,0.0,0.0,20.345775604248047,0.011654347805927487,0.75
3470333738112,45.07550473214164,0.15231614381156836,0.9625187516212463,0.8135725259780884,-1.0723705332886277,1.552506923675537,-3.191010658175275,1.2262589931488037,0.36632089051468614,0.9016334414482117,0.0,0.0,20.57111358642578,0.013480438331777022,0.75
3508989119232,45.05595381188336,0.14611201290768125,0.02555929124355316,0.024401547387242317,9.693479557940591,0.03383122757077217,2.8620874473854605,0.03064788319170475,1.169073322327338,0.02983340434730053,0.0,0.0,15.16153621673584,0.00037397394432684095,0.824713945388794
3607772690688,45.03182509995005,0.14417619353633873,0.20143046975135803,0.18655447661876678,-1.2986118051686035,0.2970808744430542,-3.8613237588177065,0.23680254817008972,1.428901126139439,0.22006896138191223,0.0,0.0,18.986055374145508,0.0027329875118118157,0.75
3676493398016,45.0199545938051,0.16376864324903548,0.27716657519340515,0.26391512155532837,25.219510266294115,0.4046862721443176,-1.6513697374286116,0.36225640773773193,1.3929384502369668,0.30316680669784546,0.0,0.0,19.425992965698242,0.004073122579358595,0.75
3680787975936,45.01912373732518,0.1632369297191619,3.572864294052124,2.9319705963134766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.852901458740234,0.021864382784653226,0.75
3745211647360,45.06163836126676,0.17097450493568306,0.28713420033454895,0.28277483582496643,1.5356133506807357,0.413666307926178,2.190891087210903,0.36967507004737854,1.0158312445511235,0.3475322127342224,0.0,0.0,19.23480796813965,0.003709963029992575,0.75
3779572614144,45.0239181833311,0.1673466506929304,1.6799503564834595,1.2859699726104736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.03262710571289,0.01819239045516932,0.75
3917010338944,45.08367987809025,0.16935464897837366,0.10206207633018494,0.08266060799360275,-6.1589678959589245,0.14343483746051788,-5.996733305978771,0.10491500794887543,1.0178782483800533,0.10151903331279755,0.0,0.0,17.389402389526367,0.0013184889285056001,0.6247993111610413
4020090844672,45.1266054971029,0.18291924398881243,1.1216344833374023,0.9332541227340698,10.201654100756866,2.0519659519195557,-17.349175229942322,1.7321808338165283,1.4060823484992906,1.1593308448791504,0.0,0.0,20.64228057861328,0.012211095473222225,0.75
4054450582912,45.09699365108211,0.18131170397282234,0.7497053146362305,0.7776344418525696,44.455437332666335,1.1297053098678589,-13.988569780360141,1.0420691967010498,3.586103044132319,0.8520259261131287,0.0,0.0,20.371807098388672,0.009556106835314337,0.75
4230543624320,45.06347956342319,0.1956514390070961,0.03667949512600899,0.034621644765138626,3.963221999609863,0.048457011580467224,0.5592404232203141,0.040293145924806595,0.45564238376213423,0.04454699158668518,0.0,0.0,15.703444480895996,0.0005029642478941707,0.9529795050621033
4294967463680,45.09963360941844,0.19658525062127277,2.0476770401000977,1.5575882196426392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87295913696289,0.020697267102500333,0.75
4432406356096,44.92298773739123,0.09714399708925434,0.520473062992096,0.5016072988510132,0.11543275136644682,0.7624006867408752,-9.832077862231493,0.7134071588516235,0.5980426292337637,0.5773190855979919,0.0,0.0,20.25228500366211,0.0073667376603973565,0.75
4501125792384,44.910234739262464,0.09534271659524035,1.8234632015228271,2.1230010986328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85819435119629,0.019259732284519403,0.75
4535486865536,44.936215953335086,0.10243768076877253,10.949450492858887,15.89490032196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.822694778442383,0.02244643189998311,0.75
4539781243776,44.933257274292,0.0944691066746788,0.39897358417510986,0.3316527307033539,3.22974720755881,0.49004054069519043,-1.7942618253059663,0.40457627177238464,0.167682190542051,0.43549126386642456,0.0,0.0,19.713682174682617,0.004915883098897586,0.75
4707284223104,44.89846116955976,0.11797872826630695,0.16228416562080383,0.15250858664512634,1.2560262345717401,0.21178501844406128,-1.084035879076954,0.1775636225938797,0.06295378949188961,0.1856682151556015,0.0,0.0,18.714731216430664,0.0023971606915024805,0.75
4711579935744,44.89479998813306,0.11403061482574572,0.018181659281253815,0.015021256171166897,-7.708092376316827,0.021902484819293022,-24.44740911048581,0.017626957967877388,1.0390211118802761,0.019398821517825127,15.956610679626465,5.554746627807617,14.277885437011719,0.0009479784703878502,0.9161797761917114
4741643961344,44.87719515522742,0.11741445611013862,0.985898494720459,0.8446585536003113,-0.4962121036081829,1.6582859754562378,-1.5390279582959014,1.1262582540512085,1.003909573828523,1.07607102394104,0.0,0.0,20.649858474731445,0.011383484738875595,0.75
4776005026176,44.88237668886769,0.1211487019722647,1.309513807296753,1.4085687398910522,3.0749351697859177,2.0641090869903564,0.7519852659406145,1.7608027458190918,0.6584420987197187,1.7231602668762207,0.0,0.0,20.804166793823242,0.014297347692413677,0.75
4780298790784,44.89817291444161,0.11894505609313029,0.50159752368927,0.5284517407417297,0.45498044591847187,0.6266522407531738,-0.6321578252263181,0.581509530544281,0.0,0.5664057731628418,0.0,0.0,20.15460968017578,0.006828926312655062,0.75
4810363437952,44.91029694323249,0.11475560366775076,0.21820150315761566,0.19212572276592255,12.292924283275132,0.29816097021102905,6.60597036231458,0.21744199097156525,1.7671974454860495,0.23555010557174683,0.0,0.0,18.761470794677734,0.003111466801837125,0.75
4814659150336,44.91277856068965,0.12400437507817762,0.08494265377521515,0.0711190402507782,5.4726717352919865,0.1013946607708931,-5.302103780331554,0.0824175551533699,1.4318826667030564,0.09424155950546265,0.0,0.0,17.152240753173828,0.0013041760868277112,0.594464123249054
5016521963392,44.94136348891566,0.13559088542370565,0.32141298055648804,0.299330472946167,10.107283087275746,0.44644713401794434,-4.899413623934648,0.37896719574928284,0.4372880148907101,0.38578733801841736,0.0,0.0,19.671003341674805,0.0047465984844713965,0.75
5050881701504,44.95293834446748,0.13389088654489384,0.13166141510009766,0.11008135974407196,6.136802714199543,0.18830828368663788,22.471144735130316,0.14505501091480255,2.835755592946637,0.13744677603244781,0.0,0.0,18.225671768188477,0.0021583759606360695,0.75
5119601441536,44.99353521012285,0.1490060261817294,0.23375965654850006,0.21650007367134094,0.35931938477813297,0.34407874941825867,-5.853703624070465,0.2938861548900604,1.6413444664219872,0.2646028697490692,0.0,0.0,19.159202575683594,0.0033044531890824747,0.75
5192616270720,44.973695505951675,0.15520352990669245,0.042396992444992065,0.03590957075357437,220.1475476649774,0.054951928555965424,37.502771038186566,0.04449930414557457,8.053747022265128,0.04671487584710121,0.0,0.0,16.2822265625,0.0007950947464719806,0.75
5291399870976,44.92080406280173,0.14607416751960006,0.05682260915637016,0.04896612465381622,1.774002220859166,0.07117586582899094,-3.285704240668348,0.056956369429826736,0.37984212153230634,0.06516887247562408,0.0,0.0,16.801189422607422,0.0007639399755898002,0.75
5291399871104,44.92568847333067,0.1497236990398191,0.18970395624637604,0.17059701681137085,1.6518871346364072,0.2523479163646698,-2.939053151231658,0.19906140863895416,0.4596270212901985,0.20595473051071167,0.0,0.0,18.7397518157959,0.0027603818663962734,0.75
5291399871488,44.922855714413274,0.15115754607066842,0.09222818166017532,0.07853440195322037,-4.8195780579857415,0.12207285314798355,-17.370912525810805,0.09326993674039841,1.241905475123614,0.09993012994527817,0.0,0.0,17.48952293395996,0.0012100229900488576,0.6058083176612854
5295694864384,44.92544414332753,0.14955922614740766,19.684959411621094,11.315668106079102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.63414192199707,0.019730019963467703,0.75
5330054601856,44.93981878613605,0.1581020728466545,0.49564215540885925,0.34003347158432007,25.80409921646971,0.6454128623008728,-36.513883682911846,0.41592299938201904,0.22393729901181736,0.3757523000240326,0.0,0.0,19.555051803588867,0.004684655615911245,0.75
5330055224960,44.93981097630426,0.15784061168623006,0.20331449806690216,0.17150236666202545,25.164522120884232,0.26064422726631165,-36.817429507153015,0.21313174068927765,0.754956817759776,0.21661995351314545,0.0,0.0,18.954113006591797,0.0029919947773941868,0.75
5360119348480,44.95900184510564,0.15236902351627757,0.15162605047225952,0.13413871824741364,17.678657898983833,0.20345041155815125,0.622892851894904,0.1662459373474121,2.7080942844713944,0.16936533153057098,0.0,0.0,18.44239044189453,0.0021091253493942174,0.75
5364414963072,44.95147391685065,0.15677228717027372,0.0697970911860466,0.058344777673482895,17.43722993523219,0.08938132971525192,7.582342966026626,0.0717865377664566,0.8895078663136681,0.07551383972167969,0.0,0.0,17.179367065429688,0.0009360834720733254,0.75
5394479088256,44.969991526820806,0.1635841165961584,0.09464412927627563,0.08367364853620529,16.271298469427116,0.12967535853385925,3.815068939051766,0.1054786741733551,1.8032767517717365,0.10560531169176102,0.0,0.0,17.825969696044922,0.0016219207893954886,0.5380701422691345
5497558205696,44.87539152642303,0.11820479739522773,0.044170185923576355,0.03708197921514511,0.9101219880824662,0.05500945448875427,4.995425616048537,0.043828241527080536,0.712105122755366,0.0488576702773571,0.0,0.0,16.318912506103516,0.0006272862158442573,0.8132950663566589
5531917984000,44.8769804289492,0.1321373483405324,0.5233868956565857,0.44958510994911194,5.463294141617634,0.696769654750824,-6.337065217584787,0.5660372376441956,0.7030728206803526,0.568552553653717,0.0,0.0,20.138452529907227,0.006603614359577102,0.75
5570573422080,44.85334508786105,0.12810861107370958,2.683471441268921,2.8287241458892822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.79149055480957,0.0273987059864912,0.75
5841155589888,44.840191120528694,0.1525615836147273,0.2079278826713562,0.21294501423835754,0.5991731339484678,0.28577110171318054,-26.70324307439081,0.25944823026657104,2.6425196658535244,0.2432665228843689,0.0,0.0,18.875730514526367,0.0032948826081408943,0.75
5944234845056,44.8778606512138,0.17057561136707056,0.4898248016834259,0.47303125262260437,-1.1998173547396607,0.6570614576339722,-14.71431870693467,0.5693541169166565,0.0,0.5647104382514954,0.0,0.0,20.138227462768555,0.007124191420853562,0.75
5944234902272,44.88476069792024,0.16480581643639847,1.0526282787322998,1.0226794481277466,-0.12127368412228615,1.4824241399765015,0.7250263202696743,1.4020017385482788,0.0,1.3401390314102173,0.0,0.0,20.704517364501953,0.01494515828151231,0.75
6012955592192,44.86955694998748,0.1722527015293885,0.169068843126297,0.1541515290737152,1.7859544870438524,0.21982704102993011,-33.46299789006384,0.17997564375400543,0.5700256448934108,0.192133828997612,0.0,0.0,18.673870086669922,0.0023929368394401715,0.75
6017249992832,44.87059951414633,0.1724258039968245,0.08402291685342789,0.07307925820350647,-3.661880702042672,0.1052803248167038,-6.693852918193584,0.08571214973926544,0.6112393970319154,0.09518826752901077,0.0,0.0,17.294584274291992,0.0011616169436875954,0.6992286443710327
6047314116736,44.915239585539965,0.158358051259343,0.14701540768146515,0.13011977076530457,2.8555287467943566,0.18865415453910828,-6.404761042618288,0.15065456926822662,0.3244697504024929,0.16274304687976837,0.0,0.0,18.43545913696289,0.002090968625224983,0.75
6047315346560,44.905347576920335,0.15567039435745858,1.966719150543213,1.6470204591751099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.981081008911133,0.02486063686036785,0.75
6085969468928,44.92562238641508,0.16883255950713438,0.04584807902574539,0.03791845589876175,3.494989038269479,0.06259556859731674,-5.7798627017356985,0.04712860286235809,0.5173925441436905,0.047948576509952545,0.0,0.0,16.271991729736328,0.0006519133011218348,0.8455096483230591
6150393333888,44.91828613793,0.17799741520058932,0.3882688283920288,0.3970203101634979,2.1394576044877374,0.5875566601753235,-2.6146336630395948,0.503908634185791,0.007214229018006113,0.4548221826553345,0.0,0.0,19.908273696899414,0.005547426184935692,0.75
6184753072384,44.93457303626023,0.17828582254034803,0.33337870240211487,0.3184332251548767,16.055548061718756,0.45938509702682495,-4.64591733509724,0.3682171106338501,0.14943773382554038,0.38537874817848206,0.0,0.0,19.67678451538086,0.0043834644865318115,0.75
6189048868736,44.93747558677496,0.17385036420171607,6.89196252822876,7.979813575744629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25471305847168,0.03086839405175428,0.75
6219112811008,44.946848387382055,0.18143162054895665,0.20563532412052155,0.1907276064157486,-1.6155843739948255,0.3129432797431946,-11.630459943189177,0.23763225972652435,0.24356026534550757,0.23653815686702728,0.0,0.0,18.956064224243164,0.0032237312051485844,0.75
6219113071360,44.93848719710849,0.18545694686025768,0.6912477016448975,0.6850067377090454,-1.4199077806929314,0.9926897287368774,-4.852492226483029,0.8956441879272461,0.8014638446887916,0.7726089358329773,0.0,0.0,20.449586868286133,0.009133222351058424,0.75
6223408420864,44.9376489880519,0.18839339947220893,0.015608514659106731,0.01298760436475277,46.522738279515714,0.018902728334069252,-30.799876246047486,0.015198595821857452,3.0978489336550648,0.017091764137148857,-2.5943098068237305,3.8851940631866455,13.932564735412598,0.00021522311289016386,0.75
6257768191616,44.91985558600833,0.19143448678296796,8.785740852355957,10.012857437133789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1023006439209,0.027468366053221786,0.75
6326487668480,44.892427718906795,0.17275429518117988,4.195312976837158,3.6865739822387695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.255369186401367,0.022280079056479205,0.75
6429566883712,44.88815143856039,0.1906662651849226,4.664289951324463,3.5529253482818604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.320451736450195,0.030087249690343917,0.75
6459630980096,44.910497810168515,0.18964899573806407,0.4962439239025116,0.5026981234550476,0.2178060409671092,0.6794192790985107,-0.31600715591996115,0.6087985038757324,0.0,0.5485363006591797,0.0,0.0,20.173105239868164,0.007787699735152716,0.75
6463926589568,44.915263437788866,0.19960614299916293,0.09865669161081314,0.09293711930513382,2.180599778149518,0.13194997608661652,-2.363228359077281,0.10832274705171585,0.14327107598707284,0.11483587324619293,0.0,0.0,17.888734817504883,0.0013932250825855826,0.75
6528350458496,44.907031901017376,0.20601107358897333,0.0854063332080841,0.07809638231992722,6.975430993218932,0.11304071545600891,-17.396482444959606,0.09046996384859085,1.5085122963778241,0.0976017415523529,0.0,0.0,17.56671142578125,0.0013659048863282942,0.5896058082580566
6567005330944,44.919960587143606,0.2157555468931293,3.833554983139038,3.1071701049804688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.034799575805664,0.027939123454150665,0.75
6597069930752,44.994954112026406,0.1613758449875699,0.42681604623794556,0.3993973135948181,-0.7489586157199226,0.6397408246994019,-1.8411186007092857,0.5371748208999634,0.1504882803444064,0.4741577208042145,0.0,0.0,20.130292892456055,0.006063662436847109,0.75
11922829223296,45.28222770243335,0.30931803841505434,0.16044338047504425,0.14983071386814117,0.22263486350739514,0.18691343069076538,-1.825642152182951,0.18084704875946045,0.0,0.20395846664905548,0.0,0.0,18.195404052734375,0.0020342759594582155,0.75
12408161149696,45.20893408134615,0.290948691378284,4.930178642272949,2.180929183959961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.956737518310547,0.020158463531256967,0.75
12442520537472,45.189269425995384,0.30130278102274677,0.7017043828964233,0.5913015007972717,-0.39285989157158696,0.7033063769340515,-2.2225840523252507,0.7408080697059631,0.11562093904323745,0.9861986041069031,0.0,0.0,20.336841583251953,0.0074124760857012485,0.75
12545600306304,45.234476460376314,0.3181518585465403,0.01640380173921585,0.014137132093310356,0.056718525029955225,0.02081848867237568,-48.33730294145812,0.01586024835705757,4.329845546489255,0.0191766656935215,-48.03693771362305,1.3096704483032227,12.194942474365234,0.00030013238964184694,0.8423173427581787
12678743467648,45.274776198204016,0.3148492207391018,0.16935968399047852,0.16369161009788513,6.995302153626557,0.19789661467075348,-7.530660711252206,0.19532571732997894,0.05592795040696492,0.22577567398548126,0.0,0.0,18.5947322845459,0.0023030987119386334,0.75
12678743467776,45.27812700583485,0.3166193065503835,0.19188398122787476,0.1872861385345459,7.354025911505668,0.22369727492332458,-7.386779676115487,0.2220596969127655,0.11044178214744228,0.2567356824874878,0.0,0.0,18.761465072631836,0.0026438348193992124,0.75
12678743468032,45.27894754841632,0.31832267781095724,0.4565969705581665,0.41023334860801697,7.580365638458225,0.4554000198841095,-1.5493269344838547,0.4477999210357666,0.0,0.6289199590682983,0.0,0.0,19.807634353637695,0.005335131707262499,0.75
12751758735104,45.2639349408457,0.3299225692653935,0.05987436696887016,0.05441606044769287,-0.17322447053919304,0.06667506694793701,-1.8887991609527814,0.05985815078020096,0.8377698002328412,0.07872634381055832,0.0,0.0,16.563858032226562,0.0009007367173074489,0.7603908181190491
12816182422016,45.29198526841818,0.33378995458938643,0.7002015709877014,0.6218398809432983,4.131435568828069,0.8138920068740845,-2.556463359596455,0.8760994672775269,0.0,0.9141069054603577,0.0,0.0,20.211631774902344,0.008568441762018089,0.75
6631429670400,45.01358727252408,0.17051432674768396,0.036060843616724014,0.031016100198030472,35.86107457567612,0.04721023887395859,-34.93690237011708,0.03985309228301048,3.5951642689324306,0.03967957943677902,0.0,0.0,15.907243728637695,0.0005656801467859109,0.5528950095176697
6700149148032,44.999423900148216,0.17945761649879463,0.18452799320220947,0.1579398363828659,4.405965095301925,0.24721087515354156,-3.6325459593668974,0.1964857429265976,0.00552615704400111,0.20559914410114288,0.0,0.0,18.846769332885742,0.0026485729197829756,0.75
6807523466752,45.01298421473677,0.1791279465840664,0.4415949881076813,0.42198193073272705,1.0340130523697169,0.7310051321983337,-6.720154803670366,0.6367958784103394,0.0,0.49815914034843445,0.0,0.0,20.08232307434082,0.006352358978927024,0.75
6910603187200,44.98563472737935,0.1885554177378509,0.10390260070562363,0.09084322303533554,6.055696430333275,0.14618049561977386,-6.90831076102734,0.11376766860485077,0.225017161396085,0.11533766984939575,0.0,0.0,17.865686416625977,0.0013241993870598489,0.75
6944962925824,44.975821556411596,0.1878141021101549,0.01773959957063198,0.014514675363898277,6.634086710148639,0.02211698889732361,-14.514611083909193,0.018297920003533363,0.9904046280949322,0.01903376169502735,-24.2250919342041,8.637958526611328,14.281498908996582,0.0002521017248722602,0.9343888759613037
6975027056128,44.976206974203215,0.19597223687938073,6.286594867706299,6.579695224761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.246835708618164,0.02595955227330367,0.75
7116761616256,45.00007264077654,0.21414548618018905,0.109494648873806,0.08381636440753937,45.32601594189919,0.1364837884902954,-52.86973884377273,0.09932037442922592,5.184996864123468,0.11610733717679977,0.0,0.0,16.743837356567383,0.0025324290339835244,0.75
7181185487232,45.04747971852695,0.20256033591268155,11.465654373168945,7.705689907073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.376014709472656,0.02794495699601977,0.75
7249904966144,45.04593607092785,0.2196932644062748,0.4454975426197052,0.3702654242515564,2.6645475045158715,0.6746473908424377,1.1863607113628265,0.5034391283988953,0.15695578150927902,0.4869576096534729,0.0,0.0,19.758445739746094,0.005173692883341154,0.75
7284264691456,45.06227669197522,0.21600441945474147,0.01902797818183899,0.014994963072240353,28.981163926528097,0.024188097566366196,49.350705947102014,0.018283024430274963,6.227192127697987,0.020099764689803123,1.7201954126358032,3.733895778656006,14.068443298339844,0.00032600758980268305,0.75
7352984181120,45.05038600148192,0.21943363928785536,0.23721900582313538,0.19182440638542175,4.113960646224149,0.35055431723594666,-5.452682153725569,0.24503257870674133,0.3346594158661394,0.23923173546791077,0.0,0.0,18.929073333740234,0.0027671290040772742,0.75
7387343906304,45.07076738605656,0.23473370815260622,0.0398130789399147,0.03177715837955475,3.4028150649290785,0.05139325559139252,-18.20028169017168,0.0387820228934288,2.641564994337502,0.04222454875707626,5.422305583953857,6.057381629943848,15.05918025970459,0.0005940786377739501,0.7084903120994568
7421703656704,45.02346661720922,0.21189177881856205,0.2600666582584381,0.21899566054344177,32.71594154613273,0.3773169219493866,13.34403511853316,0.28662681579589844,2.24632533269385,0.2751472592353821,0.0,0.0,19.161352157592773,0.0035133490400849282,0.75
7460358480640,45.04035089381526,0.22191548686735613,0.526334285736084,0.4323970377445221,44.270692237325505,0.7550816535949707,-21.59194286279021,0.5690164566040039,4.1021160048800835,0.5386630892753601,0.0,0.0,20.10065460205078,0.006184516115646025,0.75
7524783133184,45.01957432433492,0.22886176524060867,1.4787626266479492,1.0222187042236328,28.95488205593103,2.047886848449707,-3.6495666168830345,1.3510171175003052,1.4033426758407435,1.2266464233398438,0.0,0.0,20.691904067993164,0.011820342964979226,0.75
